Label,Red Mean,Green Mean,Blue Mean,Red StdDev,Green StdDev,Blue StdDev,Contrast,Energy,Homogeneity,Correlation,Area,Perimeter,Aspect Ratio
50,68.71575150121777,65.37463256907701,57.84152179390274,55.499445512856646,49.00716623884745,41.24406247595982,29.084794491748127,0.047408751356275015,0.48994293455745563,0.9941621052603877,760285.0,3524.0,0.75
50,74.88386820777694,70.69550343285462,62.726752120601326,66.219826936962,59.22591725442885,51.95595888742388,47.530324293072646,0.03904008189328692,0.43083175289582615,0.9934790760137838,760160.0,3574.426406145096,0.75
50,93.83371651129588,88.40760293314857,79.01374585327959,64.71446088472806,57.19206059082545,49.877496178928034,44.54977267949122,0.03844329078556938,0.39907181052438295,0.9934870730367428,760114.5,3608.0416301488876,0.75
50,72.19255086293776,68.25716883975812,60.665834698076765,65.02191020480532,58.279679509547776,51.39047112033093,51.006747345737416,0.0394749925089472,0.43181496021906424,0.9927710973549129,760174.0,3578.426406145096,0.75
50,65.6538183946418,62.1136529457462,54.26143235071807,63.52660018716003,56.713703740885514,49.181272604088775,28.86040418374855,0.05121211689891884,0.5158847087549165,0.9956770065709146,760258.0,3548.284270763397,0.75
50,68.46899670361972,64.88506891954313,57.042094461241284,62.910256580846095,56.194561542879654,49.01149013118464,34.29961762850836,0.049097485582762286,0.5070056657986282,0.9947753215496228,760194.0,3577.597979068756,0.75
50,71.89295949861426,68.16345820735701,60.268564447383895,61.59574293118104,54.82256740582498,47.287118978644145,33.576148428466304,0.04583406746330196,0.49385179377426786,0.9946192901545999,760285.0,3524.0,0.75
50,99.82515537079028,93.53964054757705,83.63487601830856,69.19766924132497,61.14661163225741,52.913706526958144,52.93558551455904,0.03204233742867355,0.3513563281982475,0.9932159340552283,760285.0,3524.0,0.75
50,80.67476195725203,76.05699772192828,67.03225649827833,66.87816680406823,59.537416095891686,52.14109178484984,36.35694575843583,0.04004768176480519,0.4305734591296053,0.9950793607583871,760091.0,3662.7695519924164,0.75
50,102.03286538380785,92.9506592760561,82.27469529478458,65.33981289757322,56.51202198968777,48.44316285990494,56.07176101124776,0.030218323309640967,0.36729057294799083,0.9916673120568665,760285.0,3524.0,0.75
50,87.86917621987067,79.94263878390862,69.91825974216847,72.19134069306926,62.84757020431388,53.69179995688543,67.63788762745716,0.04321998723283629,0.4549369988740971,0.9918449957548288,760285.0,3524.0,0.75
50,97.86410042412027,88.76601342697573,77.30654237003444,70.99679444370543,61.541080047606535,52.564848995783834,51.51684405550299,0.033814328496995436,0.3859549587308568,0.993535993402047,760285.0,3524.0,0.75
50,72.6616525468212,65.79215876165281,55.68857735995633,69.93086115855438,60.06572012390202,49.319369618107366,43.108429254704085,0.050608888856219995,0.5014851878108213,0.9943209794345044,760285.0,3524.0,0.75
50,102.66992499160158,93.59468038758713,82.83706931846812,64.22893031755045,55.510407116529365,47.68171583675513,53.8583556711868,0.03085728244495546,0.3770991963940627,0.9917091720666905,760285.0,3524.0,0.75
50,99.44494047619048,90.73551928487444,80.43001097043756,64.7539426368275,56.03194434696339,48.1132091374796,53.224233943025325,0.031134382532308557,0.3775019211264183,0.9919562552568366,760285.0,3524.0,0.75
50,96.05159386285378,87.78519332115562,77.36776161081717,61.903152287148615,53.535702111350325,46.08270396105519,44.80241511615685,0.03700870448934025,0.4358850246119626,0.9925874395438059,760285.0,3524.0,0.75
50,77.7922663664231,71.31607195347274,62.32789666792643,65.45786836944241,57.1004789428337,49.32115147393522,54.1146050141911,0.044826009893442306,0.4899595746642461,0.9921053888943415,760285.0,3524.0,0.75
50,92.37974248341312,84.65611483791048,75.11550978416058,60.14594376007683,52.10663927395885,45.168262760236246,44.507677651634594,0.035701651371651266,0.42705703155598435,0.9922330782512205,760285.0,3524.0,0.75
50,87.22210936843874,79.50406536071219,69.71411905811708,67.32724751169853,58.68288460724235,50.58775243419901,56.167452433512025,0.036096404473000894,0.43561502439821725,0.9922392122197731,760285.0,3524.0,0.75
50,70.81179138321995,64.19246031746032,54.40623687746704,68.39326465771933,58.45474321234116,47.35445208955647,46.050572900241775,0.048051468855013144,0.48669911133360716,0.9935996506618444,760285.0,3524.0,0.75
50,85.71992577895355,78.34982179600235,68.66382038926682,65.26201422458219,56.81341874202562,49.03809491304872,51.86709765583937,0.03780020678387661,0.4599826559911521,0.9923614169677794,760285.0,3524.0,0.75
50,73.924265925506,67.2841107121861,57.8672052154195,70.95322738388742,61.65112453277482,52.0312281528961,54.277673972458736,0.051257156552977495,0.49177217885548036,0.9931952757778831,760285.0,3524.0,0.75
50,79.28900016796842,72.65608728059125,63.225889970185605,64.65125591503515,56.36263549599769,48.82721095908798,48.54156943130453,0.04408820987925483,0.4778598976760695,0.9927375007214391,760285.0,3524.0,0.75
50,93.67286181447888,85.32728909465021,74.55953955656337,67.66484292436101,58.539242848153584,49.714813214684746,61.20539919058131,0.03591449815261959,0.41982859439372033,0.9915128741680501,760285.0,3524.0,0.75
50,76.0141762723608,69.57742819349963,60.439240047871,65.34775492369413,57.09413169408458,49.59936084138726,48.62396588878377,0.041670802799331046,0.46512991381146523,0.9929065019996774,760285.0,3524.0,0.75
50,76.71869882212144,70.07199152809272,60.89278234441925,68.91873440923906,59.93422996411816,50.84337134818623,59.92881845895091,0.05075881083322903,0.49063231130025053,0.9920520308807214,760285.0,3524.0,0.75
50,87.20202401948434,79.27956244226085,68.3305907239439,69.51901404511273,60.228143522729766,51.011965106305084,45.13787842951749,0.04007852618517999,0.45199698853785436,0.9940823982225409,760285.0,3524.0,0.75
50,86.85283997858403,79.0523129776602,68.80389424288234,70.98444284533447,61.77159603548338,52.79482906175184,65.49373751708188,0.038420392333366075,0.42076755130185384,0.9918295313644564,760285.0,3524.0,0.75
50,91.71810305912489,83.86979166666667,74.40074378516839,63.093254438106044,54.76828593531947,47.337990907405946,51.76733943025332,0.03420438415525508,0.4081841263027445,0.9918114862528342,760285.0,3524.0,0.75
50,95.8338149302931,88.09149423658353,79.4864772297808,57.10722952339939,49.75387641333461,44.01437387388461,39.70767239566908,0.033779839798762444,0.40814652118968103,0.9923982609795106,760285.0,3524.0,0.75
50,90.01940822625346,82.78007947005963,75.08230977576216,66.69570122100376,57.400075089169334,49.93444555182173,69.64391621990961,0.03816919819350921,0.4644359060825376,0.9899938325962098,760284.0,3524.8284270763397,0.75
50,87.2333278218695,79.83747611699,72.36667112832788,66.47135260565359,57.069168530518525,49.85294556370648,70.51554714601072,0.0370485673748157,0.4540793447281483,0.9897703832151477,760285.0,3524.0,0.75
50,100.92541414714034,92.92927742084488,84.49439667842445,62.573645204852376,53.12112440076219,45.83396610333344,53.657325501944705,0.035126764633059325,0.41754068669302796,0.9910466912173864,760285.0,3524.0,0.75
50,81.9111788233812,73.35692764760225,65.63742703871672,68.00298932497508,56.692321437284654,49.48833399004877,53.27569904341428,0.043568341829782746,0.4854206278809801,0.9923060964862683,760285.0,3524.0,0.75
50,94.5959952653901,87.08710081254723,78.84196139875704,69.23865712517951,59.890826704041274,51.903124720565806,76.47706428045834,0.037171692048951974,0.44615331731227553,0.9898699131896146,760285.0,3524.0,0.75
50,78.70855510414042,71.23358633576888,63.5969400877635,66.98473877875716,56.54441788370045,49.10719016545335,52.29957820876696,0.04670032412396762,0.504284332043654,0.992347160090075,760278.0,3530.8284270763397,0.75
50,98.31389230074745,85.6505587574536,76.09887566137566,71.99625502009917,58.80472712239023,50.83896411011468,52.48429517502365,0.03552629155022672,0.42987606592593286,0.99300913051729,760285.0,3524.0,0.75
50,91.00642347988578,81.81845762996556,73.91269053917864,66.0416494050981,55.23661746542734,48.1271630349893,64.2456822243246,0.04406132473782106,0.4948224095868292,0.9901808159239274,760285.0,3524.0,0.75
50,85.59644536827076,78.37433993659192,70.11757920760897,68.5316828779164,58.62722956736974,50.53103987799999,52.59293861032271,0.041135433739954146,0.4685585388209802,0.9927774851525234,760285.0,3524.0,0.75
50,98.17196160871757,89.69552180440077,81.74261201394138,64.25906147218333,54.08502641491007,46.968127618925145,64.97819825501946,0.03229948388797124,0.38832950886042844,0.9896050492584729,760285.0,3524.0,0.75
50,95.7721862664819,87.78457918661292,79.68255805408583,66.44408856892395,56.66227091043651,49.22890447927434,59.474076264059704,0.03260658541802063,0.38519109294568243,0.9912724993219678,760285.0,3524.0,0.75
50,94.55084456622156,84.46421222810112,76.33935788821701,66.99785319732611,55.2651269627064,48.08619766282368,60.50517844002944,0.03418598580941736,0.43301191284991136,0.9908350630800753,760283.0,3524.8284270763397,0.75
50,71.03749107667758,66.53689400142773,59.24950790501386,61.98051985063389,53.669497253504204,44.84478895792544,49.184463365920315,0.045507402396369696,0.4603949399124202,0.9918423324574235,760285.0,3524.0,0.75
50,94.95612481103552,87.00260219828672,79.0138836398757,66.30894705293582,56.71657405752309,49.35228297318563,71.58789288342268,0.03318800611402633,0.411423614478166,0.9894960617146604,760285.0,3524.0,0.75
50,80.74299650415722,74.18652368354749,66.81339758125472,68.6714955933563,59.17429563238753,51.47626944067288,66.23878639756123,0.04152853360832879,0.45007653195134084,0.9910500534346153,760285.0,3524.0,0.75
50,102.98836818678089,91.53289687788696,81.6905837952465,70.43350519808341,58.84725993380362,50.74551989559274,54.86006517397245,0.03472814780529517,0.40075376256209677,0.9925963037961211,760285.0,3524.0,0.75
50,99.51883739606954,90.74433762702611,82.1910194633409,63.65017527380477,53.073844845366175,46.08474260150184,43.875440187112375,0.05060773805895201,0.4460312513007284,0.9927493131131104,760285.0,3524.0,0.75
50,93.30593217225162,82.6343537414966,74.35857977450239,66.39101966142921,54.12023258688403,47.14165297400164,56.12111715547147,0.04629394100421408,0.46775773616691024,0.9911975043864011,760285.0,3524.0,0.75
50,101.7848350760057,91.27706522423784,82.02602854413371,68.19093694910657,56.74388260767018,48.91619898438231,54.40288815305373,0.035281400177713876,0.4189809423761151,0.992126674317575,760284.0,3524.8284270763397,0.75
50,95.54979082682456,87.04656268371546,79.3907693478626,63.4861270247482,53.0096000314531,46.11860592801724,63.074942184379275,0.03403144792313088,0.41449404060618555,0.9895474578647686,760282.0,3526.8284270763397,0.75
50,90.23197226421433,82.42349563282103,73.3908454585538,72.12504885433187,61.765301228104796,52.64776945034835,51.53158966677179,0.03727839432036628,0.436427245851772,0.9936052306769533,760285.0,3524.0,0.75
50,77.23457315024775,68.11944785630301,60.00252346308894,66.98525235788304,55.361479797527544,47.284488789844964,29.00407862924419,0.04464553863930279,0.5192072171974984,0.9956191474782945,760285.0,3524.0,0.75
50,85.73389209078694,76.18145576131687,66.7744708994709,72.25593019502926,60.83892776908324,50.9940918119575,28.161501366551036,0.040146646625926395,0.479794780449905,0.9964281490846996,760285.0,3524.0,0.75
50,85.6542960548417,75.01624569580919,66.44239076803561,64.67499280107617,52.75467844046106,45.29071088077489,35.321761011247766,0.04023935205644866,0.4973136066923628,0.9941644750000976,760285.0,3524.0,0.75
50,85.11164257369614,76.4822701457126,68.02085170487948,68.07953925872917,58.01897642743744,49.846560126984116,40.607000946073796,0.039584613886627304,0.4604252866897067,0.9943180540889953,760285.0,3524.0,0.75
50,91.08241213151928,79.44769752036618,70.42543514319308,68.9212891374908,56.2496190764244,48.18805613791707,41.03539235782614,0.03539036563522048,0.4519658276565427,0.994032594909347,760285.0,3524.0,0.75
50,73.55432334971026,66.79463760812968,59.380726673385404,66.21361515120272,56.82144166138028,48.82799948492372,37.4853016924209,0.045589765017156024,0.49874858437896386,0.9945149761982269,760285.0,3524.0,0.75
50,85.23079517300748,77.09477093306458,68.77376359494416,65.35165850404192,54.91811197788354,47.30230489380053,35.23272626931567,0.051311532987868703,0.44764618872536016,0.9945471286158593,760285.0,3524.0,0.75
50,74.89815339716134,68.38571061140506,60.9528691106072,64.12202154540022,54.793982559140055,46.66152825477828,33.901063019026594,0.042388589989552465,0.48709336060791986,0.9946728829067596,760285.0,3524.0,0.75
50,84.64973859914336,77.18345957210045,69.57028297430084,61.472916400476,51.90371697169906,44.972527985809904,42.486113739093874,0.04165478920172895,0.42657260891623605,0.9926214892809289,760285.0,3524.0,0.75
50,96.46303513689426,88.78595049130763,80.01244147350297,62.837327427692045,54.17738092356158,46.10548940317575,42.40439398717544,0.0371999150280497,0.43581669143148927,0.9931464445079523,760282.0,3526.8284270763397,0.75
50,79.12646316242547,73.47480604896279,65.78857631015369,64.01480019441848,56.333893588566504,48.32440781307997,39.18954062861348,0.04121391440559739,0.46611631964248507,0.9940864627700479,760285.0,3524.0,0.75
50,89.37142804652726,80.01251364743428,70.40125162719409,72.48838310064797,62.166803204219136,52.67644929271845,39.27358745926627,0.036731124493586634,0.43048673570606516,0.9951841322567797,760285.0,3524.0,0.75
50,93.17693767321744,83.29342771059041,74.35793414588058,66.28169702753358,55.81522040440294,47.68664387425471,42.643836066435405,0.038066282728062055,0.46273479900469733,0.9935811881907481,760285.0,3524.0,0.75
50,99.03614076803561,90.705989648946,81.6372538212816,66.0708881443402,56.998213845414746,48.598389762843254,53.06075501944707,0.031353921407839165,0.3834059643513928,0.9922436902349392,760285.0,3524.0,0.75
50,79.06143182581674,70.18457498740237,62.40378033929621,64.4964526084595,53.34104712229442,45.9892032071742,30.532680279617356,0.04222372918021622,0.5082047885126373,0.995036970171059,760285.0,3524.0,0.75
50,96.0217479738809,85.15550464012766,76.34029483707063,67.58254580755761,56.03246417700092,48.133282371929894,56.82293966151582,0.030305185026572163,0.3945373296323429,0.9915905557054483,760285.0,3524.0,0.75
50,86.43313282102964,79.15425012597632,71.58459572100445,62.15115755747651,53.307366818136884,46.11839714296487,46.31543020077788,0.034291716647998294,0.41580070942798397,0.9923016749053143,760285.0,3524.0,0.75
50,86.360641324431,79.13903717351138,69.76652126900143,71.43075118282106,62.407679060010935,52.5099165364309,36.324961894249974,0.03903744677325564,0.4343812427056923,0.9955351671232877,760285.0,3524.0,0.75
50,84.84149029982363,76.27404048038969,68.47051760519022,62.18551241801346,52.24449514747258,45.0654309197078,42.28424655734258,0.03987587915797321,0.4939527144582719,0.9927579252519811,760285.0,3524.0,0.75
50,88.96659659234064,77.16164204879483,67.75399712354077,70.58872689468583,58.35891538191583,49.89652477907368,41.59421449595291,0.03867818480402851,0.47039523857246834,0.9943346553706703,760285.0,3524.0,0.75
50,94.16522450029395,81.70048474636768,71.95681111950954,70.53054373614327,56.92970983230106,48.42260784945553,31.771963365920318,0.03720172869062389,0.456181493922312,0.9955170423621126,760285.0,3524.0,0.75
